time,EVT_TYPE,sym,tradePrice
00:00.7,MarketPrice,GCQ8,1253.8
00:00.7,MarketPrice,GCQ8,1253.9
00:00.8,MarketPrice,GCQ8,1253.9
00:00.8,MarketPrice,SIU8,16.18
00:00.8,MarketPrice,GCQ8,1253.9
00:01.3,MarketPrice,GCQ8,1253.8
00:01.3,MarketPrice,GCQ8,1253.8
00:01.5,MarketPrice,GCQ8,1253.8
00:01.5,MarketPrice,GCQ8,1253.8
00:02.6,MarketPrice,GCQ8,1253.8
00:02.6,MarketPrice,GCQ8,1253.8
00:02.6,MarketPrice,GCQ8,1253.8
00:02.7,MarketPrice,GCQ8,1253.8
00:04.6,MarketPrice,SIU8,16.18
00:04.7,MarketPrice,SIU8,16.18
00:04.8,MarketPrice,GCQ8,1253.8
00:06.0,MarketPrice,GCQ8,1253.8
00:06.8,MarketPrice,SIU8,16.175
00:08.6,MarketPrice,GCQ8,1253.8
00:09.5,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:10.6,MarketPrice,GCQ8,1253.8
00:15.9,MarketPrice,SIZ8,16.3
00:15.9,MarketPrice,GCQ8,1253.8
00:16.7,MarketPrice,PLV8,857.5
00:16.7,MarketPrice,PLV8,857.5
00:20.1,MarketPrice,GCQ8,1253.8
00:21.1,MarketPrice,GCZ8,
00:21.1,MarketPrice,GCQ8,
00:24.9,MarketPrice,GCQ8,1253.8
00:26.8,MarketPrice,PLV8,857.6
00:27.1,MarketPrice,GCQ8,1253.8
00:27.1,MarketPrice,GCQ8,1253.8
00:27.1,MarketPrice,GCQ8,1253.8
00:27.1,MarketPrice,GCQ8,1253.8
00:27.8,MarketPrice,GCQ8,1253.8
00:28.5,MarketPrice,PLV8,857.6
00:28.9,MarketPrice,PLV8,857.6
00:30.1,MarketPrice,GCQ8,1253.8
00:30.6,MarketPrice,GCQ8,1253.8
00:31.2,MarketPrice,GCQ8,1253.8
00:31.3,MarketPrice,GCQ8,1253.8
00:31.3,MarketPrice,GCQ8,1253.8
00:34.9,MarketPrice,SIU8,16.175
00:37.5,MarketPrice,GCQ8,1253.7
00:38.8,MarketPrice,GCQ8,1253.7
00:38.9,MarketPrice,GCQ8,1253.7
00:38.9,MarketPrice,GCQ8,1253.7
00:38.9,MarketPrice,GCQ8,1253.7
00:38.9,MarketPrice,GCQ8,1253.7
00:38.9,MarketPrice,GCQ8,1253.7
00:40.5,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,SIU8,16.18
00:40.6,MarketPrice,SIZ8,16.3
00:40.6,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,GCQ8,1253.8
00:40.6,MarketPrice,GCQ8,1253.8
00:40.7,MarketPrice,GCQ8,1253.8
00:41.2,MarketPrice,GCQ8,1253.7
00:41.8,MarketPrice,GCQ8,1253.7
00:44.8,MarketPrice,GCQ8,1253.7
00:49.2,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,GCZ8,1265.6
00:50.0,MarketPrice,GCQ8,1253.8
00:50.0,MarketPrice,GCQ8,1253.9
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCZ9,1303.1
00:50.0,MarketPrice,GCZ8,1265.7
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,PLV8,857.6
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,SIU8,16.18
00:50.0,MarketPrice,PAU8,948.7
00:50.0,MarketPrice,PAU8,948.7
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,GCQ8,1254.1
00:50.0,MarketPrice,PLV8,857.7
00:50.0,MarketPrice,PLV8,857.7
00:50.0,MarketPrice,GCQ8,1254
00:50.0,MarketPrice,GCZ8,1265.7
00:50.0,MarketPrice,SIU8,16.185
00:50.1,MarketPrice,GCQ8,1254
00:50.1,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254
00:50.2,MarketPrice,GCQ8,1254
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.2,MarketPrice,GCQ8,1254.1
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCZ8,1265.9
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCQ8,1254.2
00:50.3,MarketPrice,GCQ8,1254.1
00:50.3,MarketPrice,GCQ8,1254.1
00:50.3,MarketPrice,GCQ8,1254.1
00:50.3,MarketPrice,GCQ8,1254.1
00:50.4,MarketPrice,GCQ8,1254
00:50.4,MarketPrice,GCQ8,1254.1
00:50.4,MarketPrice,GCQ8,1254
00:50.4,MarketPrice,GCQ8,1254
00:50.5,MarketPrice,GCQ8,1254.1
00:50.5,MarketPrice,GCQ8,1254.1
00:50.5,MarketPrice,GCQ8,1254.1
00:50.6,MarketPrice,GCQ8,1254.1
00:50.6,MarketPrice,GCQ8,1254.1
00:50.7,MarketPrice,GCQ8,1254
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.1,MarketPrice,GCQ8,1254.1
00:51.2,MarketPrice,GCQ8,1254.1
00:51.3,MarketPrice,GCQ8,1254
00:51.3,MarketPrice,GCQ8,1254
00:51.3,MarketPrice,GCQ8,1254
00:51.3,MarketPrice,GCQ8,1254
00:51.3,MarketPrice,GCQ8,1254
00:51.6,MarketPrice,PLV8,857.6
00:52.0,MarketPrice,GCQ8,1254
00:53.0,MarketPrice,GCQ8,1254
00:54.0,MarketPrice,SIU8,16.18
00:54.4,MarketPrice,PLV8,857.6
00:55.7,MarketPrice,GCQ8,1254.1
00:55.7,MarketPrice,GCQ8,1254.1
00:55.7,MarketPrice,GCQ8,1254.1
00:55.7,MarketPrice,GCQ8,1254.1
01:01.9,MarketPrice,GCQ8,1254.1
01:02.9,MarketPrice,PLV8,857.5
01:03.0,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254.1
01:03.2,MarketPrice,GCQ8,1254
01:03.3,MarketPrice,GCQ8,1254.1
01:03.3,MarketPrice,GCQ8,1254.1
01:05.1,MarketPrice,GCQ8,1254.1
01:05.1,MarketPrice,GCQ8,1254.1
01:05.1,MarketPrice,GCQ8,1254.1
01:05.1,MarketPrice,GCQ8,1254.1
01:05.1,MarketPrice,GCQ8,1254.1
01:05.1,MarketPrice,GCQ8,1254.1
01:05.4,MarketPrice,GCQ8,1254.2
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,GCQ8,1254.2
01:05.6,MarketPrice,GCQ8,1254.2
01:05.6,MarketPrice,SIU8,16.19
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.6,MarketPrice,SIU8,16.185
01:05.9,MarketPrice,SIU8,16.185
01:05.9,MarketPrice,SIU8,16.185
01:06.0,MarketPrice,SIU8,16.185
01:07.2,MarketPrice,GCQ8,1254.1
01:07.7,MarketPrice,SIU8,16.185
01:08.0,MarketPrice,PLV8,857.4
01:08.3,MarketPrice,GCQ8,1254.2
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,GCQ8,1254.2
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,SIU8,16.185
01:08.3,MarketPrice,SIU8,16.185
01:08.4,MarketPrice,SIU8,16.185
01:08.4,MarketPrice,SIU8,16.185
01:08.4,MarketPrice,SIU8,16.185
01:08.4,MarketPrice,SIU8,16.185
01:08.6,MarketPrice,GCQ8,1254.2
01:08.6,MarketPrice,SIU8,16.185
01:08.6,MarketPrice,SIU8,16.185
01:09.0,MarketPrice,SIU8,16.185
01:09.0,MarketPrice,GCQ8,1254.2
01:09.5,MarketPrice,GCQ8,1254.2
01:09.8,MarketPrice,GCQ8,1254.1
01:09.8,MarketPrice,GCQ8,1254.1
01:09.8,MarketPrice,GCQ8,1254.1
01:10.0,MarketPrice,GCQ8,1254.2
01:10.0,MarketPrice,GCQ8,1254.2
01:13.0,MarketPrice,GCQ8,1254.1
01:13.2,MarketPrice,SIU8,16.185
01:13.2,MarketPrice,SIU8,16.185
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,GCQ8,1254.2
01:13.2,MarketPrice,SIU8,16.185
01:13.2,MarketPrice,SIU8,16.185
01:13.2,MarketPrice,SIU8,16.18
01:13.3,MarketPrice,GCQ8,1254.2
01:13.3,MarketPrice,GCQ8,1254.2
01:13.3,MarketPrice,GCQ8,1254.2
01:13.3,MarketPrice,GCV8,1259.9
01:13.3,MarketPrice,GCQ8,1254.3
01:13.3,MarketPrice,GCQ8,1254.3
01:13.3,MarketPrice,GCQ8,1254.3
01:13.3,MarketPrice,GCQ8,1254.3
01:13.3,MarketPrice,GCQ8,1254.3
01:13.3,MarketPrice,GCQ8,1254.2
01:13.3,MarketPrice,GCQ8,1254.3
01:13.3,MarketPrice,SIU8,16.185
01:13.3,MarketPrice,SIU8,16.185
01:13.3,MarketPrice,SIU8,16.185
01:13.3,MarketPrice,GCQ8,1254.3
01:13.4,MarketPrice,GCQ8,1254.3
01:13.6,MarketPrice,GCQ8,1254.3
01:13.7,MarketPrice,GCQ8,1254.3
01:13.7,MarketPrice,GCQ8,1254.3
01:13.7,MarketPrice,GCQ8,1254.3
01:13.7,MarketPrice,GCQ8,1254.3
01:13.7,MarketPrice,SIU8,16.185
01:13.7,MarketPrice,GCQ8,1254.3
01:13.8,MarketPrice,GCQ8,1254.3
01:13.8,MarketPrice,SIU8,16.185
01:13.9,MarketPrice,GCQ8,1254.3
01:14.1,MarketPrice,GCQ8,1254.2
01:14.1,MarketPrice,GCQ8,1254.2
01:14.1,MarketPrice,GCQ8,1254.2
01:14.1,MarketPrice,GCQ8,1254.2
01:14.1,MarketPrice,GCQ8,1254.2
01:14.1,MarketPrice,GCQ8,1254.2
01:14.3,MarketPrice,GCQ8,1254.3
01:14.3,MarketPrice,GCQ8,1254.3
01:14.3,MarketPrice,GCQ8,1254.3
01:14.3,MarketPrice,SIU8,16.185
01:14.3,MarketPrice,SIU8,16.185
01:14.3,MarketPrice,SIU8,16.185
01:14.3,MarketPrice,GCQ8,1254.3
01:14.3,MarketPrice,GCQ8,1254.3
01:14.3,MarketPrice,GCQ8,1254.3
01:14.4,MarketPrice,GCQ8,1254.3
01:14.4,MarketPrice,GCQ8,1254.3
01:14.4,MarketPrice,GCQ8,1254.3
01:14.4,MarketPrice,GCQ8,1254.3
01:14.4,MarketPrice,GCQ8,1254.4
01:14.4,MarketPrice,GCQ8,1254.4
01:14.4,MarketPrice,GCQ8,1254.3
01:14.4,MarketPrice,GCQ8,1254.3
01:14.5,MarketPrice,GCQ8,1254.4
01:14.5,MarketPrice,GCQ8,1254.4
01:14.6,MarketPrice,GCQ8,1254.4
01:14.6,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.7,MarketPrice,GCQ8,1254.3
01:14.8,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,SIU8,16.185
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:14.9,MarketPrice,GCQ8,1254.3
01:15.1,MarketPrice,GCQ8,1254.2
01:15.1,MarketPrice,GCQ8,1254.2
01:15.1,MarketPrice,GCQ8,1254.2
01:15.2,MarketPrice,GCQ8,1254.3
01:15.7,MarketPrice,GCQ8,1254.3
01:15.9,MarketPrice,GCQ8,1254.3
01:15.9,MarketPrice,GCQ8,1254.3
01:15.9,MarketPrice,GCQ8,1254.3
01:15.9,MarketPrice,GCQ8,1254.3
01:15.9,MarketPrice,GCQ8,1254.3
01:16.9,MarketPrice,GCQ8,1254.3
01:16.9,MarketPrice,SIU8,16.185
01:16.9,MarketPrice,GCQ8,1254.3
01:16.9,MarketPrice,GCQ8,1254.3
01:16.9,MarketPrice,GCQ8,1254.3
01:17.9,MarketPrice,GCQ8,1254.2
01:19.4,MarketPrice,GCQ8,1254.3
01:20.9,MarketPrice,GCQ8,1254.2
01:21.4,MarketPrice,SIU8,16.18
01:21.8,MarketPrice,SIZ8,16.3
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:21.9,MarketPrice,GCQ8,1254.2
01:22.6,MarketPrice,GCQ8,1254.3
01:22.7,MarketPrice,GCQ8,1254.3
01:23.5,MarketPrice,GCQ8,1254.3
01:23.6,MarketPrice,GCQ8,1254.3
01:23.6,MarketPrice,GCQ8,1254.3
01:23.6,MarketPrice,GCQ8,1254.3
01:23.9,MarketPrice,PLV8,857.4
01:24.3,MarketPrice,GCQ8,1254.3
01:25.8,MarketPrice,GCQ8,1254.3
01:26.5,MarketPrice,GCQ8,1254.4
01:26.5,MarketPrice,GCQ8,1254.3
01:26.5,MarketPrice,GCQ8,1254.3
01:26.5,MarketPrice,GCQ8,1254.3
01:26.8,MarketPrice,GCQ8,1254.2
01:27.1,MarketPrice,GCQ8,1254.3
01:27.9,MarketPrice,GCQ8,1254.3
01:28.5,MarketPrice,GCQ8,1254.3
01:28.7,MarketPrice,GCQ8,1254.3
01:29.6,MarketPrice,GCQ8,1254.3
01:30.0,MarketPrice,GCQ8,1254.3
01:30.1,MarketPrice,SIU8,16.18
01:30.3,MarketPrice,GCQ8,1254.3
01:30.6,MarketPrice,GCQ8,1254.3
01:30.6,MarketPrice,GCQ8,1254.3
01:31.0,MarketPrice,SIU8,16.18
01:31.2,MarketPrice,GCQ8,1254.2
01:31.2,MarketPrice,GCQ8,1254.2
01:31.2,MarketPrice,GCQ8,1254.2
01:31.2,MarketPrice,SIU8,16.18
01:31.2,MarketPrice,SIU8,16.18
01:31.2,MarketPrice,SIU8,16.18
01:31.2,MarketPrice,SIU8,16.18
01:31.2,MarketPrice,SIU8,16.18
01:31.2,MarketPrice,GCQ8,1254.2
01:31.9,MarketPrice,GCQ8,1254.2
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:32.6,MarketPrice,GCQ8,1254.3
01:33.2,MarketPrice,GCQ8,1254.2
01:33.7,MarketPrice,GCQ8,1254.3
01:34.9,MarketPrice,PLV8,857.4
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,SIU8,16.18
01:34.9,MarketPrice,GCQ8,1254.2
01:34.9,MarketPrice,SIU8,16.18
01:34.9,MarketPrice,SIU8,16.18
01:34.9,MarketPrice,SIU8,16.18
01:34.9,MarketPrice,SIU8,16.18
01:34.9,MarketPrice,GCQ8,1254.2
01:35.2,MarketPrice,SIU8,16.185
01:35.2,MarketPrice,PLV8,857.4
01:36.4,MarketPrice,GCQ8,1254.3
01:37.2,MarketPrice,GCQ8,1254.3
01:38.3,MarketPrice,PLV8,857.5
01:38.3,MarketPrice,GCQ8,1254.2
01:39.5,MarketPrice,GCQ8,1254.3
01:39.5,MarketPrice,GCQ8,1254.3
01:40.4,MarketPrice,GCQ8,1254.2
01:41.1,MarketPrice,GCQ8,1254.3
01:42.2,MarketPrice,GCQ8,1254.3
01:43.2,MarketPrice,GCQ8,1254.3
01:43.6,MarketPrice,GCQ8,1254.3
01:43.9,MarketPrice,GCQ8,1254.3
01:44.3,MarketPrice,GCQ8,1254.2
01:44.7,MarketPrice,GCQ8,1254.3
01:44.7,MarketPrice,GCQ8,1254.3
01:44.7,MarketPrice,GCQ8,1254.3
01:44.7,MarketPrice,GCQ8,1254.3
01:44.7,MarketPrice,GCQ8,1254.3
01:45.4,MarketPrice,GCQ8,1254.4
01:46.0,MarketPrice,GCQ8,1254.3
01:46.1,MarketPrice,GCQ8,1254.3
01:46.1,MarketPrice,GCQ8,1254.3
01:46.6,MarketPrice,SIU8,16.185
01:46.9,MarketPrice,GCQ8,1254.3
01:47.2,MarketPrice,GCQ8,1254.3
01:47.2,MarketPrice,GCQ8,1254.3
01:47.2,MarketPrice,GCQ8,1254.3
01:47.2,MarketPrice,GCQ8,1254.3
01:47.7,MarketPrice,SIU8,16.185
01:47.7,MarketPrice,SIU8,16.185
01:47.7,MarketPrice,SIU8,16.185
01:49.0,MarketPrice,GCQ8,1254.3
01:51.5,MarketPrice,GCQ8,1254.4
01:51.8,MarketPrice,GCQ8,1254.3
01:52.0,MarketPrice,GCQ8,1254.4
01:52.0,MarketPrice,GCQ8,1254.4
01:52.6,MarketPrice,GCQ8,1254.4
01:52.7,MarketPrice,GCQ8,1254.4
01:52.7,MarketPrice,GCV8,1260
01:52.7,MarketPrice,GCQ8,1254.3
01:53.6,MarketPrice,GCQ8,1254.4
01:53.9,MarketPrice,PLV8,857.4
01:54.0,MarketPrice,GCQ8,1254.4
01:55.0,MarketPrice,GCQ8,1254.4
01:55.9,MarketPrice,GCQ8,1254.3
01:56.6,MarketPrice,GCQ8,1254.4
01:57.1,MarketPrice,GCQ8,1254.4
01:57.1,MarketPrice,GCQ8,1254.4
01:57.2,MarketPrice,GCQ8,1254.4
02:00.7,MarketPrice,GCQ8,1254.3
02:00.8,MarketPrice,SIU8,16.19
02:01.4,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,PLV8,857.5
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.7,MarketPrice,GCQ8,1254.4
02:01.8,MarketPrice,GCQ8,1254.4
02:02.5,MarketPrice,GCQ8,1254.4
02:02.9,MarketPrice,GCQ8,1254.4
02:02.9,MarketPrice,GCQ8,1254.4
02:02.9,MarketPrice,GCQ8,1254.4
02:02.9,MarketPrice,GCQ8,1254.4
02:02.9,MarketPrice,GCQ8,1254.4
02:03.0,MarketPrice,GCQ8,1254.4
02:03.3,MarketPrice,GCQ8,1254.4
02:03.4,MarketPrice,GCQ8,1254.4
02:03.5,MarketPrice,GCQ8,1254.4
02:03.5,MarketPrice,GCQ8,1254.4
02:03.5,MarketPrice,GCQ8,1254.4
02:04.1,MarketPrice,GCQ8,1254.5
02:04.1,MarketPrice,GCQ8,1254.5
02:04.1,MarketPrice,GCQ8,1254.5
02:04.1,MarketPrice,GCQ8,1254.5
02:04.1,MarketPrice,GCQ8,1254.6
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,PLV8,857.6
02:04.1,MarketPrice,GCV8,1260.2
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.8
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,PAU8,949
02:04.1,MarketPrice,PAU8,949
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,GCQ8,1254.7
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.1,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,PAU8,949.1
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,PAU8,949.1
02:04.2,MarketPrice,GCQ8,1254.7
02:04.2,MarketPrice,SIU8,16.19
02:04.2,MarketPrice,GCQ8,1254.6
02:04.2,MarketPrice,GCQ8,1254.6
02:04.2,MarketPrice,GCQ8,1254.6
02:04.2,MarketPrice,GCQ8,1254.5
02:04.2,MarketPrice,GCQ8,1254.6
02:04.2,MarketPrice,GCQ8,1254.5
02:04.2,MarketPrice,PAU8,949.1
02:04.2,MarketPrice,GCQ8,1254.6
02:04.3,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,SIU8,16.19
02:04.4,MarketPrice,GCQ8,1254.5
02:04.4,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,SIU8,16.185
02:04.4,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,GCQ8,1254.5
02:04.4,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,GCQ8,1254.5
02:04.4,MarketPrice,GCQ8,1254.6
02:04.4,MarketPrice,GCQ8,1254.6
